ad_id,creative_id,ad_name,adgroup_name,adgroup_id,campaign_id,campaign_name,spend_90d,creator,tiktok_link,tiktok_item_id,refreshed_date
1871342893327474,,Girl to girl… GET THE COUCH. #wayfair #wayfaircouch #cloudcouch #girl #homedecor @Wayfair _search_latituderun_u_shape_cloudcouch_broad_FF,Spark_Couches_Broad_FF,1871339749665202,1871339683323985,Evergreen VSA Broad Web FF,4143.41,victoriaaa_ashleyyy,https://www.tiktok.com/@victoriaaa_ashleyyy/video/7614602403249261838,7614602403249261838,2026-08-11
1871450395223202,,"under $280! linked in my bio + LTK. wayfair is having their Presidents’ Day clearance right now, so I wanted to share the things I bought that I think you might like! 🫶🏼  #wayfair #wayfairfinds #wayfairfurniture #upholsteredbedframe #platformbed #neutralbedroom #wayfairsale #wayfairfind #wayfairhome #ltkhome #ltkhomedecor _search_haleyivers_dresser_broad_LF",Spark_Dresser_Broad_LF,1871339919032417,1871338571302274,Evergreen VSA Broad Web LF,4132.11,,https://www.tiktok.com/video/7470571340278320426,7470571340278320426,2026-08-11
1866362386068738,,needed this more than i thought 😍🥹 #wayfaircreator #bathroomstorage #storagecabinet #wayfairelevate #wayfair @Wayfair,Spark_Bathroom_Broad,1845522878358657,1845522176114754,Evergreen VSA Broad Web,4120.46,tannesias,https://www.tiktok.com/@tannesias/video/7623227415803858206,7623227415803858206,2026-08-11
1867443020764418,,#wayfair #wayfairfinds #interiordesign #homedecorideas #sideboard @Wayfair _search_eberndesigns_arijit_sideboard_broad,Spark_Sideboard_Broad,1845523675693186,1845522176114754,Evergreen VSA Broad Web,4062.96,jin4thewin,https://www.tiktok.com/@jin4thewin/video/7623163239559449886,7623163239559449886,2026-08-11
1859390266454066,,the most versatile vanity from @Wayfair and it all tucks away at the end of the day ✨ #wayfair,Spark_MakeupVanities_Broad,1851727743997041,1845522176114754,Evergreen VSA Broad Web,4052.16,carleydurant,https://www.tiktok.com/@carleydurant/video/7613478343643548959?lang=en,7613478343643548959,2026-08-11
1871342306656338,,FINALLY got a couch! Couch is from @Wayfair _search_latituderun_nyerere_couch_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,4040.78,sixfiguredani,https://www.tiktok.com/@sixfiguredani/video/7479305555580914974?q=wayfair%20couch&t=1757006356338,7479305555580914974,2026-08-11
1859845877303505,,"In my organization era. 💅 If it doesn’t spin, store, and serve… it’s gone. Organized to be a winner. 🏆 #homedecor #homeorganization #closetgoals #organizedhome #homeinspo",Spark_ShoeStorage_Broad,1845523647532082,1845522176114754,Evergreen VSA Broad Web,4035.14,carrieithome,https://www.tiktok.com/@carrieithome/video/7614178202839158047?lang=en,7614178202839158047,2026-08-11
1871342577092785,,"This Arched Modular Console from @wayfair is a total showstopper. The wait was worth it!!! . . . I'm absolutely in awe of how sleek and aesthetically pleasing this piece is. It's giving custom-built TV wall energy can't wait to style it with accessories. Comment ""console table"" for links to shop. #wayfairhome  #tvconsole #wayfair #homedecor #hometok_search_redbarrel_4_piece_modular_console_broad_LF",Spark_TVConsoles_Broad_LF,1871339958000690,1871338571302274,Evergreen VSA Broad Web LF,3958.57,adelle0123,https://www.tiktok.com/@adelle0123/video/7558195312020540727?lang=en,7558195312020540727,2026-08-11
1871342551742625,,this sideboard/dresser is stunning + under $300!!!! linked in my “shop my” #wayfairdresser #dresser #wayfair #wayfairfinds #burledwood @Wayfair _search_millwoodpines_dorne_sideboard_broad_LF,Spark_Sideboard_Broad_LF,1871339943478289,1871338571302274,Evergreen VSA Broad Web LF,3935.88,girlsongoodwin,https://www.tiktok.com/@girlsongoodwin/video/7602037236707642638,7602037236707642638,2026-08-11
1849161685261409,,High end looking bed frame at an affordable price from @Wayfair  Comes in king and queen sizes- Color in video is textured ivory canvas  🔗IN BIO IN LINKTREE #wayfair #bedframe #bedroominspo #cozyhome #cozybedroom,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,3917.17,itsbrittneeaspen,https://www.tiktok.com/@itsbrittneeaspen/video/7559573976100523294,7559573976100523294,2026-08-11
1856762681618513,,Decided to switch out our bed last year and it made such a huge difference 😍✨ love this upholstered bed from @Wayfair #wayfairfinds #wayfair #bedroom #masterbedroomdecor #fyp,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,3899.36,malaun_rogers,https://www.tiktok.com/@malaun_rogers/video/7603743944727465247?lang=en,7603743944727465247,2026-08-11
1863842782713889,,Plug in sconces. Glass lamp shades. With gold brass.  ✨finally getting around to replacing the ones that were on here and have been missing for awhile since my kids broke them! 🤪 now to patch up those holes that can be seen still. Maybe I’ll get around to that some time soon! 😂 These sconces surprised me. They are nice than I thought they would be. I was debating between something much pricier but these were definitely the right choice once I seen them in person! Very happy with them. 💕  💕snagged these @,Spark_lighting_Broad_2,1851727732828481,1845522176114754,Evergreen VSA Broad Web,3885.69,nicolelaniganhome,https://www.tiktok.com/@nicolelaniganhome/video/7631658362731580702,7631658362731580702,2026-08-11
1864297167719490,,who doesn’t love a swivel chair? 🤤 @Wayfair  #homedecor #wayfair #brown #midcenturymodern #interiordecor,Spark_Chairs_Broad,1845522371045474,1845522176114754,Evergreen VSA Broad Web,3881.78,atelyan,https://www.tiktok.com/@atelalyan/video/7634603841173966093?lang=en,7634603841173966093,2026-08-11
1871341459509249,,"This rug makes me so freaking happy! As a part time decorator, I recommended this rug to a friend and O.M.G I loved it so much I got it for my home.  It looks good with almost any color palette, it’s durable and stays in place!  Direct Link: https://creatoriq.cc/3VSJrbI  LTK: https://liketk.it/5uQ88 #ad @Wayfair #WayfairElevate #Wayfair #Wayfaircreator #homedecor _wcp_amberlewis_loloi_windsor_area_rug_FF",Spark_Rugs_Broad_FF,1871339772533905,1871339683323985,Evergreen VSA Broad Web FF,3851.72,christenathome,https://www.tiktok.com/@christenathome/video/7568857056422186253?lang=en,7568857056422186253,2026-08-11
1871342571409426,,still loving these @Wayfair media stands! #wayfair #wayfaircreator #organicmodern #neutralaesthetic #neutralhomedecor #traditionalhome #interiordesign  #neutralhome #Itkhome #amazonmusthaves #livingroomdecor_ce_wadelogan_hanson_tvstand_broad_LF,Spark_TVConsoles_Broad_LF,1871339958000690,1871338571302274,Evergreen VSA Broad Web LF,3851.23,joyclynragira,https://www.tiktok.com/@joyclynragira/video/7577878305244761374?lang=en,7577878305244761374,2026-08-11
1854227052444081,,"My favorite @Wayfair find ever 🤍🌸🎀 This lamp is pink, bow, floral, vintage perfection ✨! #wayfairfinds #homeaesthetic #girlydecor #vintagestyle #wayfair",Spark_Lighting_Broad,1845523271349393,1845522176114754,Evergreen VSA Broad Web,3776.54,mandi_d4,https://tiktok.com/@mandi_d4/video/7577536967953435935,7577536967953435935,2026-08-11
1871342551742641,,& it’s on sale!!!! 🤎 linked in my bio!! @Wayfair #interiordesign #homedecor _search_millwoodpines_dorne_sideboard_broad_LF,Spark_Sideboard_Broad_LF,1871339943478289,1871338571302274,Evergreen VSA Broad Web LF,3775.81,emma_hawkkins,https://www.tiktok.com/@emma_hawkkins/video/7607978653158247711?lang=en,7607978653158247711,2026-08-11
1856214892978386,,the bedframe of our dreams from @Wayfair 🤎  #wayfairfinds #wayfairfurniture #chocolatebedframe #brownbedframe #interiordecor,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,3751.76,capturedbyjv,https://www.tiktok.com/@capturedbyjv/video/7602741751123660062,7602741751123660062,2026-08-11
1871338655525905,,#WayfairPartner The best way to shop for your dorm!!!! @Wayfair #dormshopping #backtoschool #collegeprep #shopping_clp_grwmhudson_bts_vsa_LF,GTM_Parents_BTS_VSA_LF,1871338595218818,1871338571302274,Evergreen VSA Broad Web LF,3674.96,grwmhudson,https://www.tiktok.com/@grwmhudson/video/7659882203941244173?lang=en,7659882203941244173,2026-08-11
1871342892421121,,"Luxe 108"" Corduroy Sectional  Wayfair guys! I’m in love  #wayfair #couch #fypシ゚viral🖤tiktok☆♡🦋myvideo #fypシ゚viral #sectional #corduroysectional #imnotgoinganywhere #fypシ _search_luxe108_corduroy_sectional_broad_FF",Spark_Couches_Broad_FF,1871339749665202,1871339683323985,Evergreen VSA Broad Web FF,3629.32,vibingwithdesire,https://www.tiktok.com/@vibingwithdesire/video/7442775210123742506?lang=en,7442775210123742506,2026-08-11
1866463093056690,,"The best long, narrow table for my sunroom 🤎 #wayfair #wayfaircreator @Wayfair",Spark_Tables_Broad,1845523804088658,1845522176114754,Evergreen VSA Broad Web,3616.22,athomewithdevin,https://www.tiktok.com/@athomewithdevin/video/7615304174502186271?lang=en,7615304174502186271,2026-08-11
1871342927276417,,The Scarlet dresser from @Wayfair is one of my favorite neutral furniture pieces 🤎 The warm wood tone and classic design make it so easy to style… and right now it’s on sale! 🔗 in my Linktree. #w#wayfairw#wayfairfindsn#neutralhomeh#homeinspodresser _search_charltonhome_scarlett_collection_dresser_broad_FF,Spark_Dresser_Broad_FF,1871339768085602,1871339683323985,Evergreen VSA Broad Web FF,3613.64,parkerstyle_,https://www.tiktok.com/@parkerstyle_/video/7613947747556740382?lang=en,7613947747556740382,2026-08-11
1871450353099777,,Morning light ✨  #homedecor #homeaesthetic #livingroomdecor #livingroomdecorideas #neutralhomedecor _search_thewhitebrickhome_chairs_broad_LF,Spark_Chairs_Broad_LF,1871339883085057,1871338571302274,Evergreen VSA Broad Web LF,3602.65,thewhitebrickhome,https://www.tiktok.com/@thewhitebrickhome/video/7649757750582414623?lang=en,7649757750582414623,2026-08-11
1854213361391617,,"The piece that was missing! I was on the hunt for something like this for a while and as soon as I saw it, it was an immediate add to cart moment! Cold walls < Winter warmth 🥰 #w#wayfaircreatorw#wayfairpartnerw#wayfairelevatew#wayfairb#bedroominspo",Spark_Art_Broad,1845522960254209,1845522176114754,Evergreen VSA Broad Web,3591.41,,https://www.tiktok.com/video/7576788433801170206,7576788433801170206,2026-08-11
1849148003709953,,"Love my new photo frames from Wayfair! They're gorgeous, budget-friendly, and come in multiple sizes and designs - available as a set of 6. You can find the link on my LTK - link under my bio.  @Wayfair #wayfair #wayfairfinds #wayfairhome",Spark_Art_Broad,1845522960254209,1845522176114754,Evergreen VSA Broad Web,3588.39,allabouthome_,https://www.tiktok.com/@allabouthome_/video/7567485660194442510?lang=en,7567485660194442510,2026-08-11
1845524310356050,,The dreamiest desk from @Wayfair - a CB2 office dupe I’ve been begging for the longest time 😍 AND it’s affordable… like actually affordable (under $175) #desk #officedecor #diyoffice #homedecor,Spark_Desks_Broad,1845522726365202,1845522176114754,Evergreen VSA Broad Web,3582.65,brittlynnandrew,https://www.tiktok.com/@brittlynnandrew/video/7547162705581313335,7547162705581313335,2026-08-11
1866548929015842,,"#ad Gift ideas for every type of dad... (that the whole family benefits from too😉) #wayfairpartner  From the dad who loves hosting outside, to the road trip dad, coffee-loving dad, music-loving dad and everything in between @Wayfair has something for every kind of dad! #Wayfair #Itkit liketkit @LTK  Click the link in my bio to shop or Shop here : https://liketk.it/6ecJE_ltk_apieceofmyglamhome_fathersday_",GTM_FathersDay,1851727769933970,1845522176114754,Evergreen VSA Broad Web,3555.51,,https://www.tiktok.com/video/7644356046940687646,7644356046940687646,2026-08-11
1871340171339889,,Replying to @Britt 🤍 here are the rug details! Rug is from @Wayfair ! #homedesign #interiordesign #rugs #homeinspo #home _ce_gracieoaks_katasha_rug_broad_LF,Spark_Rugs_Broad_LF,1871339925834801,1871338571302274,Evergreen VSA Broad Web LF,3537.57,natkazz,https://www.tiktok.com/@natkazz/video/7549755865914543415?lang=en,7549755865914543415,2026-08-11
1859836706580545,,storage beds >>> #storage #storagehacks #storagebed #nycapartment #smallspacesolutions,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,3520.33,ariellerobyn,https://www.tiktok.com/@ariellerobyn/video/7597571333924326670?lang=en,7597571333924326670,2026-08-11
1871342276291921,,"New space, new chairs ✨ Ordered the Mamanbai Upholstered Barrel Accent Chairs from Wayfair — they came fast, were easy to assemble, and look perfect in my space 😍 #wayfairfinds #moderndecor #homeinspo #accentchairs_wroughtstudio_mamanbai_chair_broad_LF",Spark_Chairs_Broad_LF,1871339883085057,1871338571302274,Evergreen VSA Broad Web LF,3517.47,shanice_lachelle,https://www.tiktok.com/@shanice_lachelle/video/7560466383910227213,7560466383910227213,2026-08-11
1854940279997554,,Still obsessed with this space! This wallpaper is one of my favs! 🍑🍐  Wallpaper is from @wayfair  . . . #diyhomeprojects #wayfaircreator #wayfairfinds #diyhomeimprovement #homeupdates,Spark_Art_Broad,1845522960254209,1845522176114754,Evergreen VSA Broad Web,3496.52,our.nohai.home,https://www.tiktok.com/@our.nohai.home/video/7596865688338271543?lang=en,7596865688338271543,2026-08-11
1864456939997249,,#ad Look how cute my console table from @Wayfair is?? Added just the right character to my basement and I’m so excited to share it with you guys! Look at the spindle legs?!😍  Link is in my bio if you want to know more! #wayfair #wayfairelevate #vintagevibes #consoletable,Spark_TVConsoles_Broad,1845523953643697,1845522176114754,Evergreen VSA Broad Web,3461.27,emstyles.7 ,https://www.tiktok.com/@emstyles.7/video/7636015899102792991?lang=en,7636015899102792991,2026-08-11
1854507433415761,,the gilus writing desk from @Wayfair 🤍 #wayfair #desksetup #aestheticdesk #wfhsetup #wayfairfinds,Spark_Desks_Broad,1845522726365202,1845522176114754,Evergreen VSA Broad Web,3458.43,megan.hunting,https://www.tiktok.com/@megan.hunting/video/7580085524199722253?lang=en,7580085524199722253,2026-08-11
1864473959352354,,I’ve had these for about a month now and I am SO HAPPY I ditched my old ones. @Wayfair  #nightstand #diyhome #wayfair #wayfairfinds #affordablehomedecor,Spark_Dresser_Broad,1845523018575154,1845522176114754,Evergreen VSA Broad Web,3448.0,kateinfullbloom,https://www.tiktok.com/@kateinfullbloom/video/7621258927585381662,7621258927585381662,2026-08-11
1867619602845106,,The perfect mix of modern sleek design and everyday function! A must have dinner set✨ @Wayfair  🔗Linked on my LTK shop and Wayfair storefront in my bio!🤍 #wayfair #wayfaircreator #dinnerwareset #homeessential #giftedbywayfair _search_jossmain_porcelain_12pieces_dinnerware_broad,Spark_Kitchen_Broad,1845523218699345,1845522176114754,Evergreen VSA Broad Web,3427.55,homewithsaja,https://www.tiktok.com/@homewithsaja/video/7629072451804187917,7629072451804187917,2026-08-11
1871342199202978,,Replying to @SOUTHERNBOUJIEECHIC Find the 🔗 to this bed at the 🔝 or use this: https://creatorlink.shop/4qj83Hj @Wayfair  #wayfair #wayfairfurniture #bedding #beds _search_wroughtstudio_ishia_bed_broad_LF,Spark_Bed_Broad_LF,1871338707353857,1871338571302274,Evergreen VSA Broad Web LF,3357.1,sadethestrategist,https://www.tiktok.com/@sadethestrategist/video/7605980812692983070,7605980812692983070,2026-08-11
