ad_id,creative_id,ad_name,adgroup_name,adgroup_id,campaign_id,campaign_name,spend_14d,creator,tiktok_link,tiktok_item_id,refreshed_date
1867442578913425,0,"Shopping Wayfair verified furniture 😊😊 I’ve been really intentional about choosing Wayfair Verified items lately because it takes the guesswork out of online shopping—quality, reviews, and real customer feedback you can actually trust. These barstools came together so beautifully and when you are shopping on Wayfair, definitely check out the Verified Items section—it makes a huge difference when curating your home.  #homedecor #wayfaircreator #wayfairelevate #wayfairverified #barstools @Wayfair _pcp_curat",Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,960.76,,,,2026-08-10
1858567564922082,2058501,"When you have kids, your furniture better be LIFE PROOF 😅 This bouclé bench survived jumps, spills, and chaos — built to last & came fully assembled. Online furniture regret? I’ve been there. @Wayfair Verified… this is the shortcut to the good stuff. #furniturefinds #momlife #hometok #homedecor #interiordecor",Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,886.0,kelley_mom,https://www.tiktok.com/@kelley_mom/video/7633031601634479374?lang=en,7633031601634479374,2026-08-10
1863841529952385,4077501,Take the guess work out of online shopping! @Wayfair Verified items are inspected by product specialist! #wayfair #wayfairfinds #wayfairverified #kitchenfinds #homefinds,Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,754.1,emily.e.olson,https://www.tiktok.com/@emily.e.olson/video/7631996147229396254?lang=en,7631996147229396254,2026-08-10
1868731856153073,0,"#ad , Home decor shopping used to leave me with way too many tabs open and way too many second guesses. 😅 Lately, I’ve been using @Wayfair Verified to help narrow things down, and it’s made decorating so much easier. I love knowing I’m browsing picks that have been selected for quality, style, and value, so I can spend less time stressing and more time finding pieces that actually fit my space. Definitely my go-to when I want to make my home feel a little more like me. Click the 🔗  in my bio to shop now!",Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,617.67,,,,2026-08-10
1859935783113777,,Nobody tells you this about buying furniture online 👀 Look for the Wayfair Verified ✔️ badge… it’s basically the shortcut to the good stuff. #homedecor #homeinspo #interiordesign #furniturefinds #decorinspo,Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,452.26,,,,2026-08-10
1869361110549650,0,"Take the guesing out of shopping online when  trying to find the perfect product. The Wayfair verified feature makes shopping so much easier. It helps by listing all the products that have been verified based on quality, reviews and value. Saves me so much time from reading product reviews. Make sure to try the Wayfair Verified filter the next time you shop with @Wayfair  #wayfair #wayfairverified #wayfairfurniture #wayfaircreator #wayfairfinds _pcp_3milyC_verified_vsa",Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,417.98,,,,2026-08-10
1869361110545570,0,"One thing that’s made shopping for our home easier? Looking for the @Wayfair Verified badge. When you’re furnishing a home, it can be hard to know which pieces will actually live up to expectations. Wayfair Verified helps take some of that guesswork out of the process by highlighting trusted picks that have been reviewed for quality, value, and real-life use. That’s how I found this bench—and it’s become one of the hardest-working pieces in our home. From bags and shoes to everyday drop-zone duty, it’s a pi",Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,321.7,,,,2026-08-10
1870354577178834,9032701,One filter made shopping so much easier. I always look for the Wayfair Verified badge now!  #wayfairverified _pcp_teci_verified_vsa,Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,182.35,teci.xo,https://www.tiktok.com/@teci.xo/video/7660205744607776013?lang=en,7660205744607776013,2026-08-10
1870354179535073,5784201,Forever a no overhead lighting girl.🤌🏼✨ @Wayfair @wayfairprofessional  #WayfairVerified #Wayfair #Whimsy #HomeDecor #PartyWithPeach_pcp_partywithpeach_verified_vsa,Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,179.98,partywithpeach,https://www.tiktok.com/@partywithpeach/video/7660207276283792653?lang=en,7660207276283792653,2026-08-10
1871341519867074,9363001,"If these accent chairs survive 3 dogs and only took 2 minutes to assembe, I’m sold! Wayfair Verified = easy assembly + real life durability @Wayfair #fyp #wayfair #wayfairpartner #wayfaircreator #accentchair _pcp_enerlivin_chairs_verified_broad_FF",Spark_Verified_Broad_FF,1871339822013521,1871339683323985,Evergreen VSA Broad Web FF,1094.03,enerlivin,https://www.tiktok.com/@enerlivin/video/7612505001310620958?lang=en,7612505001310620958,2026-08-10
1871341517673762,3443301,"I couldn't find a TV console that felt right for this wall, so I got creative and used 3 accent cabinets instead 🤍 I found these through @Wayfair Verified, which made it easier to discover pieces I felt confident bringing into my home. The extra storage is a bonus, and I love how they create one seamless custom look under the TV. #wayfair #livingroomdecor #homedecor #minimalisthome _pcp_brittneeaspen_verified_vsa_FF",Spark_Verified_Broad_FF,1871339822013521,1871339683323985,Evergreen VSA Broad Web FF,907.64,itsbrittneeaspen ,https://www.tiktok.com/@itsbrittneeaspen/video/7647234066227514655?lang=en,7647234066227514655,2026-08-10
1871341515470913,9568601,"#ad @Wayfair Verified makes furniture shopping so much easier because you know the pieces are carefully reviewed for quality, durability, and real customer satisfaction. It takes the guesswork out of buying online and gives me confidence that I’m investing in something worth it. 🙌 My fireplace bed is the perfect example — built-in charger ports, Bluetooth speakers, and LED flames that give all the cozy vibes without any real heat. 🔥✨  #WayfairVerified  #wayfair #wayfairelevate _pcp_allaboutmicha_beds_ver",Spark_Verified_Broad_FF,1871339822013521,1871339683323985,Evergreen VSA Broad Web FF,377.92,allaboutmicha,https://www.tiktok.com/@allaboutmicha/video/7611588686840352014?lang=en,7611588686840352014,2026-08-10
1871341522712833,5784201,Forever a no overhead lighting girl.🤌🏼✨ @Wayfair @wayfairprofessional  #WayfairVerified #Wayfair #Whimsy #HomeDecor #PartyWithPeach_pcp_partywithpeach_verified_vsa_FF,Spark_Verified_Broad_FF,1871339822013521,1871339683323985,Evergreen VSA Broad Web FF,250.97,partywithpeach,https://www.tiktok.com/@partywithpeach/video/7660207276283792653?lang=en,7660207276283792653,2026-08-10
1871341524723010,9032701,One filter made shopping so much easier. I always look for the Wayfair Verified badge now!  #wayfairverified _pcp_teci_verified_vsa_FF,Spark_Verified_Broad_FF,1871339822013521,1871339683323985,Evergreen VSA Broad Web FF,193.21,teci.xo,https://www.tiktok.com/@teci.xo/video/7660205744607776013?lang=en,7660205744607776013,2026-08-10
1871340246041905,9363001,"If these accent chairs survive 3 dogs and only took 2 minutes to assembe, I’m sold! Wayfair Verified = easy assembly + real life durability @Wayfair #fyp #wayfair #wayfairpartner #wayfaircreator #accentchair _pcp_enerlivin_chairs_verified_broad_LF",Spark_Verified_Broad_LF,1871339968197938,1871338571302274,Evergreen VSA Broad Web LF,2141.7,enerlivin,https://www.tiktok.com/@enerlivin/video/7612505001310620958?lang=en,7612505001310620958,2026-08-10
1871340243029361,3443301,"I couldn't find a TV console that felt right for this wall, so I got creative and used 3 accent cabinets instead 🤍 I found these through @Wayfair Verified, which made it easier to discover pieces I felt confident bringing into my home. The extra storage is a bonus, and I love how they create one seamless custom look under the TV. #wayfair #livingroomdecor #homedecor #minimalisthome _pcp_brittneeaspen_verified_vsa_LF",Spark_Verified_Broad_LF,1871339968197938,1871338571302274,Evergreen VSA Broad Web LF,1521.17,itsbrittneeaspen ,https://www.tiktok.com/@itsbrittneeaspen/video/7647234066227514655?lang=en,7647234066227514655,2026-08-10
1871341713613954,9568601,"#ad @Wayfair Verified makes furniture shopping so much easier because you know the pieces are carefully reviewed for quality, durability, and real customer satisfaction. It takes the guesswork out of buying online and gives me confidence that I’m investing in something worth it. 🙌 My fireplace bed is the perfect example — built-in charger ports, Bluetooth speakers, and LED flames that give all the cozy vibes without any real heat. 🔥✨  #WayfairVerified  #wayfair #wayfairelevate _pcp_allaboutmicha_beds_ver",Spark_Verified_Broad_LF,1871339968197938,1871338571302274,Evergreen VSA Broad Web LF,1079.47,allaboutmicha,https://www.tiktok.com/@allaboutmicha/video/7611588686840352014?lang=en,7611588686840352014,2026-08-10
1871340251438354,9032701,One filter made shopping so much easier. I always look for the Wayfair Verified badge now!  #wayfairverified _pcp_teci_verified_vsa_LF,Spark_Verified_Broad_LF,1871339968197938,1871338571302274,Evergreen VSA Broad Web LF,328.99,teci.xo,https://www.tiktok.com/@teci.xo/video/7660205744607776013?lang=en,7660205744607776013,2026-08-10
1871340248349874,5784201,Forever a no overhead lighting girl.🤌🏼✨ @Wayfair @wayfairprofessional  #WayfairVerified #Wayfair #Whimsy #HomeDecor #PartyWithPeach_pcp_partywithpeach_verified_vsa_LF,Spark_Verified_Broad_LF,1871339968197938,1871338571302274,Evergreen VSA Broad Web LF,328.54,partywithpeach,https://www.tiktok.com/@partywithpeach/video/7660207276283792653?lang=en,7660207276283792653,2026-08-10
1870272271627281,5685501,gifted by Wayfair  It’s tiiiiiime!! Starting to decorate a bit more and what better way than with the viral Japandi trend 🫶🤭🏡 #homedecor #homedecorideas #homedecorinspo #japandi #minimalism _skeepers_itsmakaylin_japandi_viraltrends,Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,700.23,itsmakaylin,https://www.tiktok.com/@itsmakaylin/video/7654214962356751629?lang=en,7654214962356751629,2026-08-10
1870272271635633,4982901,#gifted_by_Wayfair Get boho staycation vibes with @Wayfair #wayfairfinds #bohointeriors #fyp #foryoupage _skeepers_westonagain_boho_viraltrends,Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,568.0,westonagain,https://www.tiktok.com/@westonagain/video/7655023954008034573?lang=en,7655023954008034573,2026-08-10
1870272271632481,9289001,gifted by Wayfair  Anyone else love a good home refresh without a full makeover? 🏡✨  #WayfairFind #HomeRefresh #HomeDecor #Wayfair_skeepers_indiasshockey_boho_viraltrends,Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,330.76,indiasshockey,https://www.tiktok.com/@indiasshockey/video/7654759643394198815?lang=en,7654759643394198815,2026-08-10
1870272285488530,3026401,gifted by Wayfair  Elevate your simple spaces to a calming escape with the Lanora Hand Tufted Wool Geometric Rug from  @Wayfair ☁️🧺  #laundryroom #laundryroominspo #wayfairfinds #wayfair #woolrug_skeepers_morganswagner5_japandi_viraltrends,Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,329.48,morganswagner5,https://www.tiktok.com/@morganswagner5/video/7655756428208114975?lang=en,7655756428208114975,2026-08-10
1870272285497426,7107701,"#gifted_by_Wayfair ✨ Sometimes a room doesn’t need a full makeover—just one statement piece with personality. This lamp added the warm, playful energy this corner was missing. @Wayfair  #roomdecor #folklectic #boho #interiordesign_skeepers_the_jay_cash_boho_viraltrends",Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,241.9,the_jay_cash,https://www.tiktok.com/@the_jay_cash/video/7653546455059270926?lang=en,7653546455059270926,2026-08-10
1870272285492626,7370701,Gifted by Wayfair | This wall had so much empty space & it is now filled with intentional warmth & texture🤎 @Wayfair #homedecor #wallart #homeugc _skeepers_byariannamarie_japandi_viraltrends,Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,237.05,byariannamarie,https://www.tiktok.com/@byariannamarie/video/7659418563081456910?lang=en,7659418563081456910,2026-08-10
1870272271624337,9464101,Gifted by wayfair! This vase gives the pop of color that I needed for my bookshelf. @Wayfair #gifted_by_wayfair #popofcolor #vase #homedecor #home _skeepers_candijessie_teal_viraltrends,Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,186.03,candijessie,https://www.tiktok.com/@candijessie/video/7653916114203708702,7653916114203708702,2026-08-10
1871341533037586,5685501,gifted by Wayfair  It’s tiiiiiime!! Starting to decorate a bit more and what better way than with the viral Japandi trend 🫶🤭🏡 #homedecor #homedecorideas #homedecorinspo #japandi #minimalism _skeepers_itsmakaylin_japandi_viraltrends_FF,Spark_ViralTrends_Broad_FF,1871339827993714,1871339683323985,Evergreen VSA Broad Web FF,821.8,itsmakaylin,https://www.tiktok.com/@itsmakaylin/video/7654214962356751629?lang=en,7654214962356751629,2026-08-10
1871341539429666,4982901,#gifted_by_Wayfair Get boho staycation vibes with @Wayfair #wayfairfinds #bohointeriors #fyp #foryoupage _skeepers_westonagain_boho_viraltrends_FF,Spark_ViralTrends_Broad_FF,1871339827993714,1871339683323985,Evergreen VSA Broad Web FF,535.48,westonagain,https://www.tiktok.com/@westonagain/video/7655023954008034573?lang=en,7655023954008034573,2026-08-10
1871341540161538,3026401,gifted by Wayfair  Elevate your simple spaces to a calming escape with the Lanora Hand Tufted Wool Geometric Rug from  @Wayfair ☁️🧺  #laundryroom #laundryroominspo #wayfairfinds #wayfair #woolrug_skeepers_morganswagner5_japandi_viraltrends_FF,Spark_ViralTrends_Broad_FF,1871339827993714,1871339683323985,Evergreen VSA Broad Web FF,382.37,morganswagner5,https://www.tiktok.com/@morganswagner5/video/7655756428208114975?lang=en,7655756428208114975,2026-08-10
1872717426390385,734264,We want our rooms straight out of an Elin Hilderbrand novel. 🌊📖_wayfairorganic_coastalgrandma_viraltrends_FF,Spark_ViralTrends_Broad_FF,1871339827993714,1871339683323985,Evergreen VSA Broad Web FF,172.72,,,,2026-08-10
1871341532891137,9289001,gifted by Wayfair  Anyone else love a good home refresh without a full makeover? 🏡✨  #WayfairFind #HomeRefresh #HomeDecor #Wayfair_skeepers_indiasshockey_boho_viraltrends_FF,Spark_ViralTrends_Broad_FF,1871339827993714,1871339683323985,Evergreen VSA Broad Web FF,13.38,indiasshockey,https://www.tiktok.com/@indiasshockey/video/7654759643394198815?lang=en,7654759643394198815,2026-08-10
